path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,6.155945,6.289489,2676.969727,5930.803223,Carduelis carduelis,"[5, 0.1032258064516129, 0.20083049293959904, 0.002150537634408602, 0.0766833638489004]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,7.31907,7.534463,2654.919678,7694.358398,Carduelis carduelis,"[5, 0.12311827956989248, 0.18868141646508005, 0.0032258064516129032, 0.10257616890609736]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,30.112005,30.616025,2629.474854,7912.652344,Carduelis carduelis,"[5, 0.5053763440860215, 0.18779717192049578, 0.008602150537634409, 0.10620136177867477]"
AM4/2023_05_31/AM4_20230531_084000.WAV,Edu,AM4,2023/05/31,08:40:00,00:01:00,43.156232,44.65537,2422.165283,7328.337891,Carduelis carduelis,"[5, 0.7311827956989247, 0.19545305979863092, 0.025806451612903226, 0.10672268682973558]"
AM4/2023_05_31/AM4_20230531_084000.WAV,Edu,AM4,2023/05/31,08:40:00,00:01:00,46.641298,60.0,2640.055664,7099.546875,Carduelis carduelis,"[5, 0.8881720430107527, 0.1928300112334847, 0.22365591397849463, 0.09536143063783611]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,25.627513,26.859563,1998.323242,4957.126953,Carduelis carduelis,"[5, 0.43709677419354837, 0.22356682744657125, 0.02043010752688172, 0.08758072511168255]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,18.080126,18.928777,1887.591919,4538.807129,Carduelis carduelis,"[5, 0.30806451612903224, 0.23056392449748078, 0.013978494623655914, 0.08457734387344343]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,10.59305,16.046812,1798.7948,5538.185547,Carduelis carduelis,"[5, 0.221505376344086, 0.22329454524047457, 0.09032258064516129, 0.10840613094673739]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,2.795807,3.989087,2036.277222,5199.212402,Carduelis carduelis,"[5, 0.05591397849462366, 0.2203617530002469, 0.01935483870967742, 0.09036339714359444]"
AM4/2023_05_31/AM4_20230531_094000.WAV,Edu,AM4,2023/05/31,09:40:00,00:01:00,6.746123,11.648478,1683.984619,5993.118652,Carduelis carduelis,"[5, 0.15268817204301074, 0.22266838727511154, 0.08172043010752689, 0.12237434006528346]"
AM4/2023_05_31/AM4_20230531_103000.WAV,Edu,AM4,2023/05/31,10:30:00,00:01:00,28.117461,28.195003,4096.119629,6103.61084,Carduelis carduelis,"[5, 0.46881720430107526, 0.17894415245057796, 0.002150537634408602, 0.03844804381053765]"
AM4/2023_05_31/AM4_20230531_103000.WAV,Edu,AM4,2023/05/31,10:30:00,00:01:00,29.203044,30.659104,3909.294189,6049.760742,Carduelis carduelis,"[5, 0.49838709677419357, 0.18162141229525558, 0.024731182795698924, 0.04209401381382731]"
AM4/2023_05_31/AM4_20230531_103000.WAV,Edu,AM4,2023/05/31,10:30:00,00:01:00,31.417289,31.606835,2549.263672,5996.337402,Carduelis carduelis,"[5, 0.5241935483870968, 0.20265686453523474, 0.0032258064516129032, 0.08245481424289534]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,46.412981,46.852384,4716.944633,5614.147422,Carduelis carduelis,"[5, 0.7768817204301075, 0.17617120108221154, 0.007526881720430108, 0.016785908213081086]"
AM8/2023_05_23/AM8_20230523_094000.WAV,Edu,AM8,2023/05/23,09:40:00,00:01:00,53.719127,53.986215,2634.293945,4606.938477,Carduelis carduelis,"[5, 0.896774193548387, 0.21378015379440352, 0.004301075268817204, 0.05388237463167185]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,27.087881,28.793797,3844.68561,9102.816406,Carduelis carduelis,"[5, 0.4650537634408602, 0.1627319121377426, 0.02903225806451613, 0.08308601337925178]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,43.757143,46.145893,1932.693604,9018.945312,Carduelis carduelis,"[5, 0.7489247311827957, 0.19632877953313002, 0.03978494623655914, 0.1484951105547982]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,24.582527,25.735714,4765.061523,8530.578125,Carduelis carduelis,"[5, 0.4188172043010753, 0.1555167959317473, 0.01827956989247312, 0.05613796513053621]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,20.597776,21.621429,2532.299714,8690.579102,Carduelis carduelis,"[5, 0.35161290322580646, 0.1850921880333645, 0.017204301075268817, 0.11887142792715351]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,15.740953,17.808731,2563.56958,10451.325195,Carduelis carduelis,"[5, 0.27903225806451615, 0.17560830312637626, 0.035483870967741936, 0.13547301522805538]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,50.005744,50.453762,3142.335693,4956.162109,Carduelis carduelis,"[5, 0.8370967741935483, 0.20175819715353605, 0.007526881720430108, 0.04392593488711536]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,34.02355,35.548535,4718.303711,8451.603516,Carduelis carduelis,"[5, 0.5795698924731183, 0.15644040219484667, 0.025806451612903226, 0.05619196340144823]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,55.791212,57.742677,2736.236572,8451.603516,Carduelis carduelis,"[5, 0.9456989247311828, 0.18270281856926085, 0.03333333333333333, 0.1087167961502766]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,50.962091,53.598507,2399.578613,8530.578125,Carduelis carduelis,"[5, 0.8704301075268818, 0.18858267955844524, 0.04408602150537634, 0.12226973238393206]"
AM8/2023_05_23/AM8_20230523_100000.WAV,Edu,AM8,2023/05/23,10:00:00,00:01:00,0.0,6.117174,2496.262332,9718.517578,Carduelis carduelis,"[5, 0.05053763440860215, 0.18039462798872738, 0.1010752688172043, 0.13102999988381997]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,51.746123,59.862148,2521.977295,8457.337891,Carduelis carduelis,"[5, 0.9295698924731183, 0.18660034741569453, 0.13440860215053763, 0.11664262282334903]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,43.199311,45.034463,2967.131592,6841.594727,Carduelis carduelis,"[5, 0.7349462365591398, 0.18898436375053285, 0.03118279569892473, 0.08053461894810642]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,0.051694,5.040207,1905.637742,15628.533705,Carduelis carduelis,"[5, 0.041935483870967745, 0.1705094596976756, 0.08387096774193549, 0.20285182346423375]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,7.056289,9.597932,2582.099121,6911.632324,Carduelis carduelis,"[5, 0.1381720430107527, 0.19519288239091726, 0.041935483870967745, 0.09491531231352415]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,45.775416,47.782883,3001.187744,6112.442383,Carduelis carduelis,"[5, 0.7790322580645161, 0.19386613346813616, 0.03333333333333333, 0.0685707724830848]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,32.731189,42.053418,2933.389648,6911.632324,Carduelis carduelis,"[5, 0.6225806451612903, 0.18904471357978223, 0.15483870967741936, 0.08261897469125412]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,33.084434,42.759908,3397.334717,9069.475586,Carduelis carduelis,"[5, 0.6311827956989248, 0.1688711198009096, 0.16129032258064516, 0.09465696835174703]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,22.23722,28.173464,2712.993642,9437.46875,Carduelis carduelis,"[5, 0.41935483870967744, 0.17779604028696697, 0.0989247311827957, 0.12017507812199676]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,28.845491,31.352671,2431.105374,7433.422235,Carduelis carduelis,"[5, 0.5010752688172043, 0.19458923446885923, 0.04086021505376344, 0.10774003560267068]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,30.603102,32.834578,11591.383384,15332.964702,Carduelis carduelis,"[5, 0.5279569892473118, 0.08440768388322444, 0.03655913978494624, 0.026967107899268553]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,27.242964,27.734061,10454.808594,15999.999023,Carduelis carduelis,"[5, 0.4575268817204301, 0.08732938060887062, 0.007526881720430108, 0.04102058107646576]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,38.572659,41.010913,11830.378801,15822.820684,Carduelis carduelis,"[5, 0.6623655913978495, 0.08190819430582533, 0.04086021505376344, 0.028031310010331257]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,22.64216,22.926479,11116.760742,14705.138672,Carduelis carduelis,"[5, 0.3790322580645161, 0.08843796292958983, 0.005376344086021506, 0.026967107901740874]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,1.843768,4.066628,8714.70904,16000.0,Carduelis carduelis,"[5, 0.0489247311827957, 0.09610413486264802, 0.03763440860215054, 0.05857010135681773]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,5.229753,10.407812,10815.297852,15111.573242,Carduelis carduelis,"[5, 0.13010752688172042, 0.08844897458605994, 0.08602150537634409, 0.03224558488535189]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,25.399196,27.242964,12743.380006,16000.0,Carduelis carduelis,"[5, 0.4381720430107527, 0.07778823606868875, 0.03118279569892473, 0.0219383037688992]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,30.224009,31.490523,13167.427734,15285.396484,Carduelis carduelis,"[5, 0.513978494623656, 0.07841273967059773, 0.021505376344086023, 0.014378159450823092]"
AM8/2023_05_30/AM8_20230530_065000.WAV,Giulia,AM8,2023/05/30,06:50:00,00:01:00,60.025847,60.0,10319.015907,16000.0,Carduelis carduelis,"[5, 1.0, 0.087959523641706, 0.0, 0.042280878914933706]"
AM8/2023_05_30/AM8_20230530_065000.WAV,Giulia,AM8,2023/05/30,06:50:00,00:01:00,56.079839,56.932797,11511.8154,15477.974431,Carduelis carduelis,"[5, 0.9413978494623656, 0.0842859858870857, 0.013978494623655914, 0.02853851896977436]"
AM8/2023_05_30/AM8_20230530_072000.WAV,Giulia,AM8,2023/05/30,07:20:00,00:01:00,18.549684,19.290638,11074.782986,15031.786687,Carduelis carduelis,"[5, 0.3150537634408602, 0.0875613610477221, 0.012903225806451613, 0.029449714205950692]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,27.43251,27.734061,11730.65332,14762.051758,Carduelis carduelis,"[5, 0.4591397849462366, 0.08566096983797268, 0.004301075268817204, 0.022157869116502107]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,18.549684,19.652499,10233.144531,15164.155273,Carduelis carduelis,"[5, 0.317741935483871, 0.09094842899734638, 0.01827956989247312, 0.03791419053380467]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,0.512636,1.417289,2222.962646,5929.363281,Carduelis carduelis,"[5, 0.015053763440860216, 0.20979986694785815, 0.015053763440860216, 0.09457529640870134]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,22.58185,23.021252,9293.572266,15164.155273,Carduelis carduelis,"[5, 0.3795698924731183, 0.0955904972904239, 0.0064516129032258064, 0.04719832711995973]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,25.468122,25.580126,10233.144531,12725.898438,Carduelis carduelis,"[5, 0.42473118279569894, 0.09939762271627715, 0.002150537634408602, 0.021015803095943114]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,55.39058,56.140149,11415.578125,14961.808594,Carduelis carduelis,"[5, 0.9290322580645162, 0.08632542260246395, 0.012903225806451613, 0.026078195955477668]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,11.682941,13.337163,12079.063662,15831.404815,Carduelis carduelis,"[5, 0.20806451612903226, 0.08087935316663232, 0.026881720430107527, 0.026078195949369706]"
AM8/2023_05_30/AM8_20230530_083000.WAV,Giulia,AM8,2023/05/30,08:30:00,00:01:00,0.99081,1.550833,9873.305463,16000.0,Carduelis carduelis,"[5, 0.020967741935483872, 0.09008772231200383, 0.00967741935483871, 0.04653727625552937]"
AM8/2023_05_30/AM8_20230530_083000.WAV,Giulia,AM8,2023/05/30,08:30:00,00:01:00,26.32108,29.043653,10743.817383,15999.999023,Carduelis carduelis,"[5, 0.460752688172043, 0.08601504793267807, 0.046236559139784944, 0.03839191572408067]"
AM8/2023_05_30/AM8_20230530_083000.WAV,Giulia,AM8,2023/05/30,08:30:00,00:01:00,35.505457,37.70247,10772.307617,15999.999023,Carduelis carduelis,"[5, 0.6096774193548387, 0.08588740191525512, 0.03655913978494624, 0.03813662368923476]"
AM8/2023_05_30/AM8_20230530_083000.WAV,Giulia,AM8,2023/05/30,08:30:00,00:01:00,58.862723,59.646755,11770.608398,15999.999023,Carduelis carduelis,"[5, 0.9870967741935484, 0.08161560578999794, 0.012903225806451613, 0.02959303143872039]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,36.927053,37.70247,10274.234375,15523.368164,Carduelis carduelis,"[5, 0.621505376344086, 0.08962681978056437, 0.012903225806451613, 0.0397847996040618]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,0.068926,60.0,2155.10083,8260.800781,Carduelis carduelis,"[5, 0.5005376344086021, 0.19531094660327344, 0.9989247311827957, 0.12953055001595745]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,43.087306,45.448018,8933.524414,14390.469727,Carduelis carduelis,"[5, 0.7370967741935484, 0.10001910726214425, 0.03978494623655914, 0.04595898973298629]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,32.903504,34.359563,9982.245053,15765.208408,Carduelis carduelis,"[5, 0.5602150537634408, 0.09027135802072044, 0.023655913978494623, 0.04405435781744151]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,29.439977,30.284319,11804.873095,15544.420398,Carduelis carduelis,"[5, 0.49731182795698925, 0.08286784061950346, 0.013978494623655914, 0.0265281313870191]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,23.676048,26.941413,9429.416442,15664.345767,Carduelis carduelis,"[5, 0.42096774193548386, 0.09332684631151383, 0.054838709677419356, 0.048927881563693106]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,56.700172,57.647904,10596.647461,15759.962891,Carduelis carduelis,"[5, 0.9521505376344086, 0.08740844187353441, 0.016129032258064516, 0.03826436529530374]"
AM8/2023_05_30/AM8_20230530_085000.WAV,Giulia,AM8,2023/05/30,08:50:00,00:01:00,47.472717,47.989661,10928.530273,14610.537109,Carduelis carduelis,"[5, 0.7946236559139785, 0.08957215844401556, 0.008602150537634409, 0.027991170687402343]"
AM8/2023_05_30/AM8_20230530_090000.WAV,Giulia,AM8,2023/05/30,09:00:00,00:01:00,32.811127,37.719619,9232.296796,16000.0,Carduelis carduelis,"[5, 0.5870967741935483, 0.09332322125542057, 0.08172043010752689, 0.053008274142362824]"
AM8/2023_05_30/AM8_20230530_091000.WAV,Giulia,AM8,2023/05/30,09:10:00,00:01:00,48.0639,58.008537,2658.77002,6882.392578,Carduelis carduelis,"[5, 0.8833333333333333, 0.19398685398161128, 0.16666666666666666, 0.09168588625531077]"
AM8/2023_05_30/AM8_20230530_093000.WAV,Giulia,AM8,2023/05/30,09:30:00,00:01:00,24.712256,26.703396,7253.684987,16000.0,Carduelis carduelis,"[5, 0.42795698924731185, 0.10494892372278587, 0.03225806451612903, 0.07625967907709344]"
AM8/2023_05_30/AM8_20230530_093000.WAV,Giulia,AM8,2023/05/30,09:30:00,00:01:00,34.535212,34.723264,10045.170898,14023.168945,Carduelis carduelis,"[5, 0.5768817204301075, 0.09561240632957496, 0.0032258064516129032, 0.032160713222814816]"
AM8/2023_05_30/AM8_20230530_093000.WAV,Giulia,AM8,2023/05/30,09:30:00,00:01:00,40.221022,40.44226,10506.03125,13124.31543,Carduelis carduelis,"[5, 0.671505376344086, 0.09664324305300036, 0.0032258064516129032, 0.02145055589152249]"
AM8/2023_05_30/AM8_20230530_093000.WAV,Giulia,AM8,2023/05/30,09:30:00,00:01:00,43.838259,44.037373,10506.03125,13124.31543,Carduelis carduelis,"[5, 0.7317204301075269, 0.09664324305300036, 0.0032258064516129032, 0.02145055589152249]"
AM8/2023_05_30/AM8_20230530_094000.WAV,Giulia,AM8,2023/05/30,09:40:00,00:01:00,0.674775,0.81858,10880.52077,15215.796857,Carduelis carduelis,"[5, 0.011827956989247311, 0.08782788327479443, 0.002150537634408602, 0.03232856172019466]"
AM8/2023_05_30/AM8_20230530_094000.WAV,Giulia,AM8,2023/05/30,09:40:00,00:01:00,36.990951,39.745361,8194.890625,14654.642578,Carduelis carduelis,"[5, 0.639247311827957, 0.10330195098763985, 0.046236559139784944, 0.05603189023287166]"
AM8/2023_05_30/AM8_20230530_095000.WAV,Giulia,AM8,2023/05/30,09:50:00,00:01:00,39.601556,39.889165,10734.250977,13021.944336,Carduelis carduelis,"[5, 0.6618279569892473, 0.09598485965477604, 0.005376344086021506, 0.018624039084671692]"
AM8/2023_05_30/AM8_20230530_095000.WAV,Giulia,AM8,2023/05/30,09:50:00,00:01:00,22.499879,23.185716,11059.62793,15999.999023,Carduelis carduelis,"[5, 0.38010752688172045, 0.08461865726679718, 0.011827956989247311, 0.03559913439231889]"
AM8/2023_05_30/AM8_20230530_095000.WAV,Giulia,AM8,2023/05/30,09:50:00,00:01:00,44.645777,58.008537,1884.395386,6297.70752,Carduelis carduelis,"[5, 0.8553763440860215, 0.2148591552596761, 0.22258064516129034, 0.1163136538124914]"
AM8/2023_05_30/AM8_20230530_095000.WAV,Giulia,AM8,2023/05/30,09:50:00,00:01:00,5.132716,31.990978,2151.07959,6104.089844,Carduelis carduelis,"[5, 0.3086021505376344, 0.2099844143844282, 0.44731182795698926, 0.10054369772663083]"
AM8/2023_05_30/AM8_20230530_100000.WAV,Giulia,AM8,2023/05/30,10:00:00,00:01:00,14.291958,22.33395,8772.254311,15699.675682,Carduelis carduelis,"[5, 0.30483870967741933, 0.09670022821352219, 0.13440860215053763, 0.05610900162600766]"
AM8/2023_05_30/AM8_20230530_101000.WAV,Giulia,AM8,2023/05/30,10:10:00,00:01:00,8.827386,11.387262,11523.579316,15624.566114,Carduelis carduelis,"[5, 0.16774193548387098, 0.08378240445204606, 0.043010752688172046, 0.029348761152330833]"
AM8/2023_05_30/AM8_20230530_101000.WAV,Giulia,AM8,2023/05/30,10:10:00,00:01:00,13.89373,14.867176,6213.696777,9603.267578,Carduelis carduelis,"[5, 0.239247311827957, 0.1370132932822198, 0.016129032258064516, 0.04196729843488577]"
AM8/2023_05_30/AM8_20230530_102000.WAV,Giulia,AM8,2023/05/30,10:20:00,00:01:00,0.177447,9.493398,1823.416382,6819.46582,Carduelis carduelis,"[5, 0.08010752688172043, 0.2126082102247414, 0.15591397849462366, 0.1271576989574953]"
AM8/2023_05_30/AM8_20230530_102000.WAV,Giulia,AM8,2023/05/30,10:20:00,00:01:00,14.905522,59.976982,1261.365479,7651.857422,Carduelis carduelis,"[5, 0.6236559139784946, 0.22481961268258868, 0.7505376344086021, 0.17378465353427128]"
AM8/2023_05_30/AM8_20230530_103000.WAV,Giulia,AM8,2023/05/30,10:30:00,00:01:00,6.643161,7.763293,2546.528564,7829.07959,Carduelis carduelis,"[5, 0.11935483870967742, 0.18985391216939293, 0.01935483870967742, 0.10826768442737673]"
AM8/2023_05_30/AM8_20230530_103000.WAV,Giulia,AM8,2023/05/30,10:30:00,00:01:00,0.621063,2.262445,2905.912598,8773.233398,Carduelis carduelis,"[5, 0.023655913978494623, 0.17800270061753312, 0.02795698924731183, 0.10651746063630825]"
AM8/2023_05_30/AM8_20230530_103000.WAV,Giulia,AM8,2023/05/30,10:30:00,00:01:00,11.012785,24.044027,3060.569336,6819.46582,Carduelis carduelis,"[5, 0.2913978494623656, 0.18764607006115397, 0.2172043010752688, 0.07723341863032042]"
AM8/2023_05_30/AM8_20230530_104000.WAV,Giulia,AM8,2023/05/30,10:40:00,00:01:00,12.920337,16.580175,2072.27148,15379.237702,Carduelis carduelis,"[5, 0.24516129032258063, 0.1672439879306423, 0.060215053763440864, 0.19322068380889193]"
AM8/2023_05_30/AM8_20230530_104000.WAV,Giulia,AM8,2023/05/30,10:40:00,00:01:00,50.827387,60.0,1823.416382,12837.06543,Carduelis carduelis,"[5, 0.9231182795698925, 0.18211917000116598, 0.15376344086021507, 0.1881357794046461]"
AM8/2023_05_30/AM8_20230530_104000.WAV,Giulia,AM8,2023/05/30,10:40:00,00:01:00,31.028594,34.21394,1896.760504,15276.89729,Carduelis carduelis,"[5, 0.543010752688172, 0.17183138269609363, 0.053763440860215055, 0.20110821289670447]"
AM8/2023_05_30/AM8_20230530_104000.WAV,Giulia,AM8,2023/05/30,10:40:00,00:01:00,9.037562,10.862773,2920.834128,16000.0,Carduelis carduelis,"[5, 0.16559139784946236, 0.14879339045566997, 0.030107526881720432, 0.1639486125428616]"
AM8/2023_05_30/AM8_20230530_104000.WAV,Giulia,AM8,2023/05/30,10:40:00,00:01:00,24.154931,26.849903,2533.581486,15182.863063,Carduelis carduelis,"[5, 0.42473118279569894, 0.15817580009981705, 0.04516129032258064, 0.17260663951560906]"
AM8/2023_05_30/AM8_20230530_105000.WAV,Giulia,AM8,2023/05/30,10:50:00,00:01:00,45.259997,46.65739,2284.987305,6360.402344,Carduelis carduelis,"[5, 0.7655913978494624, 0.20509101639541752, 0.023655913978494623, 0.09868723561959228]"
AM8/2023_05_30/AM8_20230530_105000.WAV,Giulia,AM8,2023/05/30,10:50:00,00:01:00,3.216221,6.055368,2546.528564,10273.182617,Carduelis carduelis,"[5, 0.07634408602150537, 0.17675842137483583, 0.047311827956989246, 0.13445866601649095]"
