path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,12.876221,13.207926,2620.206787,4511.30957,chloris chloris,"[6, 0.21666666666666667, 0.21504963973879662, 0.005376344086021506, 0.052377182487357204]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,2.240092,2.623492,2645.246826,4207.300293,chloris chloris,"[6, 0.03978494623655914, 0.21795392534758878, 0.0064516129032258064, 0.044734872222080856]"
AM4/2023_05_31/AM4_20230531_101000.WAV,Edu,AM4,2023/05/31,10:10:00,00:01:00,34.816198,35.229753,2599.743164,3591.156006,chloris chloris,"[6, 0.5833333333333334, 0.22642256634241817, 0.007526881720430108, 0.031142986982583526]"
AM4/2023_05_31/AM4_20230531_101000.WAV,Edu,AM4,2023/05/31,10:10:00,00:01:00,24.507467,25.692131,2396.992188,3749.501709,chloris chloris,"[6, 0.41774193548387095, 0.22825652775363933, 0.02043010752688172, 0.04312995975414351]"
AM4/2023_05_31/AM4_20230531_101000.WAV,Edu,AM4,2023/05/31,10:10:00,00:01:00,8.128949,8.538196,2313.959229,3789.992676,chloris chloris,"[6, 0.1381720430107527, 0.2294380756778586, 0.007526881720430108, 0.047563936639083246]"
AM4/2023_05_31/AM4_20230531_102000.WAV,Edu,AM4,2023/05/31,10:20:00,00:01:00,59.530442,60.0,2355.193359,3131.737305,chloris chloris,"[6, 0.9956989247311828, 0.23778210195730218, 0.008602150537634409, 0.027470507784294045]"
AM8/2023_03_04/AM8_20230304_090000.WAV,Giulia,AM8,2023/03/04,09:00:00,00:01:00,36.957218,40.093647,4060.919519,8841.729107,chloris chloris,"[6, 0.6413978494623656, 0.16149721721166924, 0.05268817204301075, 0.07500589856821514]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,36.920663,50.489921,553.287776,3514.575195,ciconia ciconia,"[7, 0.7279569892473118, 0.3020405596802562, 0.22580645161290322, 0.17822309315862023]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,32.943467,57.380559,311.331402,3719.717885,ciconia ciconia,"[7, 0.7521505376344086, 0.3270220792368351, 0.4075268817204301, 0.23912346551822578]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,37.607899,42.462418,918.237122,3605.434879,ciconia ciconia,"[7, 0.6666666666666666, 0.2763934016213879, 0.08172043010752689, 0.13184973029377625]"
AM8/2023_03_04/AM8_20230304_073000.WAV,Giulia,AM8,2023/03/04,07:30:00,00:01:00,0.0,20.485485,407.385657,16000.0,ciconia ciconia,"[7, 0.17043010752688173, 0.2437404137497805, 0.34086021505376346, 0.3538426591310827]"
AM8/2023_03_04/AM8_20230304_080000.WAV,Giulia,AM8,2023/03/04,08:00:00,00:01:00,39.099348,46.439614,715.304455,5162.017578,ciconia ciconia,"[7, 0.7123655913978495, 0.27113298773752287, 0.12150537634408602, 0.19052163708993414]"
AM8/2023_03_04/AM8_20230304_083000.WAV,Giulia,AM8,2023/03/04,08:30:00,00:01:00,1.857,6.590887,1077.612671,2229.976318,ciconia ciconia,"[7, 0.06989247311827956, 0.2918367900078725, 0.07956989247311828, 0.07010589283379517]"
AM8/2023_03_04/AM8_20230304_090000.WAV,Giulia,AM8,2023/03/04,09:00:00,00:01:00,2.968275,9.460463,1027.178786,16000.0,ciconia ciconia,"[7, 0.1032258064516129, 0.19916472716219008, 0.10752688172043011, 0.26469128595590186]"
AM8/2023_03_04/AM8_20230304_093000.WAV,Giulia,AM8,2023/03/04,09:30:00,00:01:00,48.567122,54.510983,830.5172,4684.827637,ciconia ciconia,"[7, 0.8580645161290322, 0.2686101151026046, 0.0989247311827957, 0.16677468887088673]"
AM8/2023_03_04/AM8_20230304_093000.WAV,Giulia,AM8,2023/03/04,09:30:00,00:01:00,16.444286,23.585358,1127.26613,2781.26298,ciconia ciconia,"[7, 0.3327956989247312, 0.27901750832457717, 0.11935483870967742, 0.08705938730614955]"
AM8/2023_03_04/AM8_20230304_093000.WAV,Giulia,AM8,2023/03/04,09:30:00,00:01:00,4.997084,11.558726,832.678157,6764.512801,ciconia ciconia,"[7, 0.13763440860215054, 0.2507781397124257, 0.10967741935483871, 0.20193763915644247]"
AM8/2023_03_04/AM8_20230304_100000.WAV,Giulia,AM8,2023/03/04,10:00:00,00:01:00,18.705251,24.88672,1114.553452,3962.372163,ciconia ciconia,"[7, 0.36236559139784946, 0.26250444522334476, 0.1032258064516129, 0.12227214749003211]"
AM8/2023_03_04/AM8_20230304_100000.WAV,Giulia,AM8,2023/03/04,10:00:00,00:01:00,58.020274,60.0,295.886065,16000.0,ciconia ciconia,"[7, 0.9833333333333333, 0.259154020736042, 0.03333333333333333, 0.3846698731036056]"
AM8/2023_03_04/AM8_20230304_103000.WAV,Giulia,AM8,2023/03/04,10:30:00,00:01:00,52.075714,60.0,164.48725,3268.789795,ciconia ciconia,"[7, 0.9338709677419355, 0.36400350034066514, 0.13225806451612904, 0.288171261741166]"
AM8/2023_03_04/AM8_20230304_110000.WAV,Giulia,AM8,2023/03/04,11:00:00,00:01:00,55.976262,60.0,530.814878,16000.0,ciconia ciconia,"[7, 0.9661290322580646, 0.2309841955282699, 0.06774193548387097, 0.3283302226880615]"
AM8/2023_03_04/AM8_20230304_110000.WAV,Giulia,AM8,2023/03/04,11:00:00,00:01:00,32.181429,33.312277,368.215855,16000.0,ciconia ciconia,"[7, 0.5451612903225806, 0.24861297625104026, 0.01935483870967742, 0.3635877841336022]"
AM8/2023_03_04/AM8_20230304_110000.WAV,Giulia,AM8,2023/03/04,11:00:00,00:01:00,17.846206,27.11532,243.147827,16000.0,ciconia ciconia,"[7, 0.3741935483870968, 0.2686158721660435, 0.15483870967741936, 0.4035935759636086]"
AM8/2023_03_04/AM8_20230304_110000.WAV,Giulia,AM8,2023/03/04,11:00:00,00:01:00,5.876926,12.990333,602.525468,8059.781353,ciconia ciconia,"[7, 0.15698924731182795, 0.2579271831954421, 0.11827956989247312, 0.2500133973466221]"
AM4/2023_05_31/AM4_20230531_063000.WAV,Edu,AM4,2023/05/31,06:30:00,00:01:00,33.933084,34.510339,4982.46875,7613.36377,cisticola juncidis,"[8, 0.5693548387096774, 0.15884918359652367, 0.00967741935483871, 0.040871446782916765]"
AM4/2023_05_31/AM4_20230531_063000.WAV,Edu,AM4,2023/05/31,06:30:00,00:01:00,27.643596,29.965537,6124.909668,7269.238281,cisticola juncidis,"[8, 0.47956989247311826, 0.15112830540902633, 0.03870967741935484, 0.016512040079922276]"
AM4/2023_05_31/AM4_20230531_063000.WAV,Edu,AM4,2023/05/31,06:30:00,00:01:00,52.284607,53.193567,3835.415527,7497.036133,cisticola juncidis,"[8, 0.878494623655914, 0.1722026944754689, 0.015053763440860216, 0.06460987610027936]"
AM4/2023_05_31/AM4_20230531_063000.WAV,Edu,AM4,2023/05/31,06:30:00,00:01:00,42.471281,43.246697,4824.55127,7672.146973,cisticola juncidis,"[8, 0.7139784946236559, 0.16003086731004662, 0.012903225806451613, 0.044717709486961355]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,15.551407,18.653073,3717.470703,-1.0,cisticola juncidis,"[8, 0.2849462365591398, 0.10375930082695321, 0.05161290322580645, 0.20751860165390643]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,19.307869,19.419874,3717.470703,9123.547852,cisticola juncidis,"[8, 0.3225806451612903, 0.16424410452090615, 0.002150537634408602, 0.08654899426600057]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,20.173751,21.741815,3717.470703,-1.0,cisticola juncidis,"[8, 0.34838709677419355, 0.10375930082695321, 0.025806451612903226, 0.20751860165390643]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,26.351235,26.458533,3603.219971,-1.0,cisticola juncidis,"[8, 0.4397849462365591, 0.10526388765597375, 0.002150537634408602, 0.2105277753119475]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,14.648571,14.745836,4783.527344,8030.874512,cisticola juncidis,"[8, 0.2446236559139785, 0.15823988799913394, 0.001075268817204301, 0.049946079494099634]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,12.962378,13.901493,4047.544678,7973.863281,cisticola juncidis,"[8, 0.22311827956989247, 0.166635908628792, 0.016129032258064516, 0.06536455725506327]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,16.361287,16.438828,5908.533203,7205.34375,cisticola juncidis,"[8, 0.2725806451612903, 0.1532874130811081, 0.001075268817204301, 0.019128114455162257]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,17.70965,17.813038,5088.808594,7648.411133,cisticola juncidis,"[8, 0.2956989247311828, 0.15760991559525228, 0.002150537634408602, 0.03927840578511529]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,45.758185,45.831419,5365.811035,7392.275391,cisticola juncidis,"[8, 0.7629032258064516, 0.15669694144283264, 0.001075268817204301, 0.03088526776258689]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,50.979322,51.099943,5365.811035,7779.500977,cisticola juncidis,"[8, 0.8505376344086022, 0.1542360242577089, 0.002150537634408602, 0.035807102132834376]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,51.733199,51.827972,5088.808594,8116.308594,cisticola juncidis,"[8, 0.8623655913978494, 0.15474793249410873, 0.002150537634408602, 0.045002371987402416]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,53.990523,54.089604,5225.692383,7779.500977,cisticola juncidis,"[8, 0.9, 0.15551140171313785, 0.002150537634408602, 0.038357857043692246]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,56.198571,56.29954,5179.708496,7143.998047,cisticola juncidis,"[8, 0.9370967741935484, 0.16004498376826926, 0.001075268817204301, 0.03099475237209848]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,56.919874,56.993107,5461.061035,7519.345703,cisticola juncidis,"[8, 0.9489247311827957, 0.15502734436307633, 0.001075268817204301, 0.030832052715895356]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,58.410396,58.500862,5272.035645,7329.479004,cisticola juncidis,"[8, 0.9736559139784946, 0.15795795039719926, 0.001075268817204301, 0.031762486901771594]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,59.310741,59.383975,5606.746582,7083.12793,cisticola juncidis,"[8, 0.9887096774193549, 0.15663895216592236, 0.001075268817204301, 0.022532914393659308]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,11.618323,22.82309,4569.075908,7674.121094,cisticola juncidis,"[8, 0.28655913978494624, 0.16264086019107998, 0.1860215053763441, 0.049987298031606335]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,46.533601,47.412407,4902.008789,7737.882812,cisticola juncidis,"[8, 0.782258064516129, 0.1588519505207462, 0.013978494623655914, 0.04400476422417749]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,7.792935,10.20965,4652.766113,7485.712891,cisticola juncidis,"[8, 0.14946236559139786, 0.16296411616145365, 0.04086021505376344, 0.045841302785398164]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,7.013211,7.112292,4453.556152,7610.843262,cisticola juncidis,"[8, 0.11720430107526882, 0.16427424760363396, 0.002150537634408602, 0.051657735447767465]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,5.341758,6.289489,4734.589844,7485.712891,cisticola juncidis,"[8, 0.09623655913978495, 0.16212383998749313, 0.016129032258064516, 0.04416075043747716]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,10.829983,10.929064,5074.585938,7362.467773,cisticola juncidis,"[8, 0.18064516129032257, 0.1595813618948097, 0.002150537634408602, 0.035875119787265576]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,0.077542,3.665997,4693.522461,7423.855957,cisticola juncidis,"[8, 0.03064516129032258, 0.16294368959635522, 0.05913978494623656, 0.04420066750711911]"
AM4/2023_05_31/AM4_20230531_070000.WAV,Edu,AM4,2023/05/31,07:00:00,00:01:00,24.964101,28.113153,5118.554199,7003.755859,cisticola juncidis,"[8, 0.4413978494623656, 0.16157305068479277, 0.05268817204301075, 0.03022844814613113]"
AM4/2023_05_31/AM4_20230531_071000.WAV,Edu,AM4,2023/05/31,07:10:00,00:01:00,31.387134,32.283171,4870.287865,7079.542342,cisticola juncidis,"[8, 0.5301075268817205, 0.16345073400627572, 0.015053763440860216, 0.03605885549013072]"
AM4/2023_05_31/AM4_20230531_071000.WAV,Edu,AM4,2023/05/31,07:10:00,00:01:00,19.4888,19.579265,4568.941406,7197.87793,cisticola juncidis,"[8, 0.32526881720430106, 0.1657303195453599, 0.001075268817204301, 0.04381405492350142]"
AM4/2023_05_31/AM4_20230531_071000.WAV,Edu,AM4,2023/05/31,07:10:00,00:01:00,21.944285,22.043366,4533.516113,7305.160645,cisticola juncidis,"[8, 0.36612903225806454, 0.165392387533797, 0.001075268817204301, 0.04599061255245361]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,44.67691,47.916427,4714.016602,7448.54248,cisticola juncidis,"[8, 0.7709677419354839, 0.16257367202386627, 0.053763440860215055, 0.04410068303994357]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,50.216829,51.862435,4553.933992,7585.665527,cisticola juncidis,"[8, 0.85, 0.1633596598152035, 0.026881720430107527, 0.04918969607256595]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,21.789202,21.879667,4897.76123,6859.043457,cisticola juncidis,"[8, 0.3634408602150538, 0.16470470464501707, 0.002150537634408602, 0.03246638759175437]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,39.07668,41.101379,4449.648438,7866.868164,cisticola juncidis,"[8, 0.667741935483871, 0.16272181751426992, 0.034408602150537634, 0.05493183893030433]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,17.16,20.328834,5039.649414,7655.087891,cisticola juncidis,"[8, 0.3118279569892473, 0.15803574315699367, 0.053763440860215055, 0.040298293436997465]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,24.007754,25.821367,4759.379883,7448.54248,cisticola juncidis,"[8, 0.4150537634408602, 0.16211205999034062, 0.030107526881720432, 0.04317745897289227]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,58.444859,59.27197,5863.196777,7729.026819,cisticola juncidis,"[8, 0.9801075268817204, 0.15027698067109052, 0.013978494623655914, 0.02663403990672833]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,13.470706,13.587019,4651.760742,7285.933594,cisticola juncidis,"[8, 0.22473118279569892, 0.16427836874776075, 0.002150537634408602, 0.043254462202642674]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,24.283458,26.859563,4486.364746,7870.40625,cisticola juncidis,"[8, 0.4258064516129032, 0.16230405583818683, 0.043010752688172046, 0.0541830065604089]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,27.535899,33.605686,4536.77034,7742.012382,cisticola juncidis,"[8, 0.5086021505376344, 0.16255832848208943, 0.1010752688172043, 0.051520386152396964]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,34.273406,34.368179,4445.820801,7412.272461,cisticola juncidis,"[8, 0.571505376344086, 0.1656322914401825, 0.001075268817204301, 0.049276810397996515]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,35.018667,38.357266,4703.917781,7803.406738,cisticola juncidis,"[8, 0.610752688172043, 0.16043372552845309, 0.05591397849462366, 0.04879405195807407]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,39.800402,39.899483,4736.42627,7285.933594,cisticola juncidis,"[8, 0.6634408602150538, 0.16340898459211084, 0.002150537634408602, 0.041515693891342846]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,42.527283,44.125503,4736.42627,7127.226091,cisticola juncidis,"[8, 0.7215053763440861, 0.16447051116909986, 0.025806451612903226, 0.03939264073736483]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,21.491959,21.599655,4445.820801,7540.609863,cisticola juncidis,"[8, 0.3586021505376344, 0.16480489423400088, 0.001075268817204301, 0.05093160481035975]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,20.647616,20.751005,4170.749512,7540.609863,cisticola juncidis,"[8, 0.3446236559139785, 0.16788335399234902, 0.001075268817204301, 0.05708852432705601]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,19.053705,19.979897,3803.101074,7803.406738,cisticola juncidis,"[8, 0.3247311827956989, 0.1706799831363154, 0.015053763440860216, 0.06928656717379875]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,15.047387,18.351522,4736.42627,7540.609863,cisticola juncidis,"[8, 0.2779569892473118, 0.16175296168330164, 0.054838709677419356, 0.04482773970896126]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,14.276278,14.379667,4822.432617,7937.934082,cisticola juncidis,"[8, 0.23817204301075268, 0.15841051988745847, 0.001075268817204301, 0.04804308871665077]"
AM4/2023_05_31/AM4_20230531_080000.WAV,Edu,AM4,2023/05/31,08:00:00,00:01:00,0.12062,33.071511,3910.049805,8874.518172,cisticola juncidis,"[8, 0.27580645161290324, 0.16314361245937922, 0.5494623655913978, 0.0790123515100174]"
AM4/2023_05_31/AM4_20230531_080000.WAV,Edu,AM4,2023/05/31,08:00:00,00:01:00,48.394601,52.35784,4478.902344,7429.229492,cisticola juncidis,"[8, 0.839247311827957, 0.1651648220729597, 0.06559139784946237, 0.04878243382965327]"
AM4/2023_05_31/AM4_20230531_080000.WAV,Edu,AM4,2023/05/31,08:00:00,00:01:00,40.45089,46.835152,4404.123535,7370.327637,cisticola juncidis,"[8, 0.7263440860215054, 0.16636001878759032, 0.1064516129032258, 0.049638148100987226]"
AM4/2023_05_31/AM4_20230531_080000.WAV,Edu,AM4,2023/05/31,08:00:00,00:01:00,54.572085,60.0,3745.435547,7730.253906,cisticola juncidis,"[8, 0.9543010752688172, 0.17187040134713866, 0.0913978494623656, 0.06985148828406443]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,40.692857,40.804286,4402.854492,7280.042969,cisticola juncidis,"[8, 0.678494623655914, 0.16696799089186593, 0.002150537634408602, 0.04847776673774145]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,42.247272,42.389431,4232.893066,6962.165527,cisticola juncidis,"[8, 0.7048387096774194, 0.17101742698305367, 0.0032258064516129032, 0.04796889079471808]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,21.647042,21.741815,4666.818848,7685.263184,cisticola juncidis,"[8, 0.36075268817204303, 0.1615507004009559, 0.001075268817204301, 0.048086701325122376]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,23.197875,25.649052,4886.338823,7230.935726,cisticola juncidis,"[8, 0.4064516129032258, 0.16227227555365925, 0.04086021505376344, 0.03778141105041521]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,32.558874,36.560885,4050.834961,7548.591797,cisticola juncidis,"[8, 0.5752688172043011, 0.169238479701772, 0.06666666666666667, 0.06000275075418864]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,38.004021,59.922458,4502.348145,7491.187012,cisticola juncidis,"[8, 0.8155913978494623, 0.1645128631510085, 0.36451612903225805, 0.04907973457949188]"
AM4/2023_05_31/AM4_20230531_085000.WAV,Edu,AM4,2023/05/31,08:50:00,00:01:00,0.3834,31.135714,4612.494629,7606.399902,cisticola juncidis,"[8, 0.2618279569892473, 0.16261222553999288, 0.5129032258064516, 0.04822109853014799]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,37.03475,37.129523,5172.228027,7285.585449,cisticola juncidis,"[8, 0.617741935483871, 0.1591687118157515, 0.001075268817204301, 0.03302593556534853]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,39.942562,40.041643,4584.818359,7427.101074,cisticola juncidis,"[8, 0.6661290322580645, 0.1640520842887562, 0.001075268817204301, 0.04650171485853783]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,46.96008,50.725158,4647.943838,7186.118044,cisticola juncidis,"[8, 0.8134408602150538, 0.16498282466769687, 0.06344086021505377, 0.042003812547965876]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,25.890293,27.445714,4773.783203,7571.123047,cisticola juncidis,"[8, 0.44408602150537635, 0.16117964630897857, 0.025806451612903226, 0.044459699097982176]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,22.469845,22.556002,5599.674316,7215.756836,cisticola juncidis,"[8, 0.37473118279569895, 0.15580561194213655, 0.001075268817204301, 0.024442942271117294]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,14.521827,17.645032,4822.071777,7285.585449,cisticola juncidis,"[8, 0.267741935483871, 0.1625475108377457, 0.05161290322580645, 0.0397835336093369]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,12.10942,13.011429,4538.604492,7427.101074,cisticola juncidis,"[8, 0.2086021505376344, 0.16454039165813877, 0.015053763440860216, 0.04747832959730301]"
